9974.342512361241500, 718016.823957873040000, -552556.202083478450000, -6836792.499313022900000, -5225.967904303041900, -5511.388682858300900, -79.080696941012860
10005.078706610620000, 557011.175208259720000, -721607.613596955310000, -6835308.779608807500000, -5249.652133898652200, -5487.715792836253100, 175.630525837588750
10037.399894062328000, 387020.218527888820000, -898484.071707997350000, -6825304.979608847800000, -5268.097545960802600, -5456.053557564956500, 443.344065576200020
10068.625771855031000, 222323.443342756710000, -1068290.878371538100000, -6807428.351382388700000, -5279.602595811641500, -5418.906298452358900, 701.546243377961100
10099.781632559543000, 57734.590765584231000, -1236461.234690410600000, -6781566.990431317100000, -5284.878256893715800, -5375.458001001681600, 958.434480804240820
10131.998746269079000, -112529.481608479440000, -1408830.099487305200000, -6746424.115691830400000, -5283.805538742026300, -5323.871919854642300, 1222.981223515759900
10165.743422982860000, -290711.175102496520000, -1587469.999073600900000, -6700500.987711961400000, -5275.561191172608200, -5262.645294204307900, 1498.524061521846300
10200.740904459417000, -475081.152613207350000, -1770426.241556115000000, -6643085.262094233200000, -5259.320204081808700, -5191.451385379524300, 1782.224707658788700
10234.079159791130000, -650058.357102235900000, -1942269.100867416000000, -6579196.340740801800000, -5236.582093701859800, -5116.435310436328100, 2050.132463709683200
10266.431746323620000, -819027.006377732960000, -2106531.730071591700000, -6508697.428337879500000, -5207.760357354041800, -5037.013485899538900, 2307.586075007618100
10298.241910513889000, -984150.205200572960000, -2265434.572354593300000, -6431302.714804538500000, -5172.963812559251900, -4952.654721607289500, 2557.969460581403800
10330.285981756475000, -1149265.483039244300000, -2422693.599383863600000, -6345334.422849969900000, -5131.474906540365700, -4861.490861808598300, 2807.118666480287600
10361.522775709600000, -1308844.011797345900000, -2573086.258949761300000, -6253898.023910969500000, -5084.856745977564100, -4766.751135371162500, 3046.722750099574100
10393.048374229347000, -1468325.021887325400000, -2721777.912795651700000, -6154082.922343136700000, -5031.677930348797400, -4665.366524113442200, 3284.976917355864300
10424.465665333168000, -1625494.668488601000000, -2866689.802594606800000, -6047198.111398744400000, -4972.613522776825400, -4558.680179713325700, 3518.561336359119200
10455.458591087885000, -1778631.563249771700000, -3006275.631853171600000, -5934628.708355465000000, -4908.474846265073200, -4448.027954646075200, 3744.946309844060600
10487.179722316074000, -1933213.982015036700000, -3145504.077956164300000, -5812218.007918848700000, -4836.862805078858400, -4329.345217811139300, 3972.209343237480000
10521.285846214230000, -2096773.778494550800000, -3290900.728434570100000, -5672649.197116145900000, -4753.226523116114500, -4195.769746980124200, 4211.226139979929000
10557.633980400196000, -2267812.432819524300000, -3440722.176690842500000, -5515046.180236380500000, -4656.641698918501800, -4046.806351154086800, 4459.492390419896800
10591.960548924077000, -2425993.599075737400000, -3577133.269542774200000, -5358035.777026441900000, -4558.500829763776000, -3900.074364430817200, 4687.468306449739400
10624.596810157733000, -2573159.656405477300000, -3702068.457514178000000, -5201601.061951400700000, -4459.077165594112600, -3755.305812323555100, 4898.066401332454900
10656.344780633088000, -2713116.571986065700000, -3818993.132771795100000, -5042924.940833530400000, -4356.759740969026100, -3609.733928799488200, 5096.906781853455000
10688.323940440678000, -2850721.307910272400000, -3932023.985673551900000, -4876810.699643950000000, -4248.238491250306700, -3458.552321974286800, 5290.930268942712200
10719.802267835465000, -2982698.679525987700000, -4038494.764376357200000, -4707338.659208207400000, -4136.193665226688600, -3305.458986193440100, 5475.532520019066400
10752.439449092743000, -3115724.239520472900000, -4143727.032960791100000, -4525602.982185784700000, -4014.694319651751400, -3142.443162896382100, 5659.996702208139100
10785.644983136182000, -3246906.993254550300000, -4245260.685158970800000, -4334647.035078876700000, -3885.668415887094900, -2972.324242785733100, 5840.174883096722600
10818.536684733090000, -3372539.599751761200000, -4340198.751043026300000, -4139723.898894346800000, -3752.648458773925100, -2799.795220932160600, 6010.947783977165300
10851.962842525785000, -3495645.237869174700000, -4430800.766290668400000, -3936012.743523112500000, -3612.330354313015500, -2620.600689632372500, 6176.399131422273100
10886.940393258710000, -3619350.046664806100000, -4519126.574096014700000, -3717079.696458138100000, -3460.160814681781200, -2429.185284047371200, 6340.536108878004600
10920.391053421112000, -3732591.802074606100000, -4597273.686443250600000, -3502482.576853498400000, -3309.731610719894900, -2242.651249585825600, 6488.671055038039400
10953.882659158991000, -3840853.504725983400000, -4669211.979620754700000, -3282806.390984216700000, -3154.525110082528500, -2052.746258915880800, 6628.115607213751000
10986.675763584877000, -3941749.944547237400000, -4733440.443972630400000, -3063331.348098885300000, -2998.307087546215800, -1864.007183986476300, 6755.857379151006200
11019.030571450330000, -4036213.012392355600000, -4790703.944811056400000, -2842825.219082583200000, -2840.259524363942500, -1675.326587976221400, 6873.189922227139500
11052.216849920938000, -4127727.650913749800000, -4843058.652028011200000, -2612858.600750826300000, -2674.322087191299900, -1479.511483079913400, 6984.391785869167500
11085.088407118770000, -4212885.642890184200000, -4888476.570922753800000, -2381587.498129149900000, -2506.355973217168400, -1283.531845273712000, 7085.254390275754300
11118.282263581899000, -4293218.782984540800000, -4927772.515898042400000, -2144841.521027774600000, -2333.333929922017400, -1083.857470984573000, 7177.585191943581800
11152.758292530758000, -4370516.443649274300000, -4961541.430902734400000, -1895880.575046840800000, -2150.254252341028400, -874.876259356174610, 7263.213111532732000
11187.359158058267000, -4441691.925604163700000, -4988164.793171232600000, -1643233.686936956600000, -1963.323132787209900, -663.812703623739710, 7338.499178528258200
11221.111322929031000, -4504841.024115655600000, -5007081.130207579600000, -1394450.473815354100000, -1778.164876399196100, -456.947265513449680, 7401.544985992337400
11253.892380746362000, -4560150.306528677200000, -5018758.063606996100000, -1150952.097250250400000, -1595.926351789491300, -255.389454673913260, 7452.861455802521000
11286.321675068159000, -4608953.215573729900000, -5023801.861972180200000, -908568.837586294510000, -1413.550710543608600, -55.637776612273150, 7493.941950621594500
11318.133276289316000, -4651050.868480016500000, -5022453.564893494400000, -669658.537321668350000, -1232.858564906210200, 140.399343920888470, 7524.825593551647200
11350.379517733918000, -4687831.362710105300000, -5014724.168467631600000, -426634.651413689020000, -1048.123898248066800, 338.949894684522460, 7546.573163735372000
11382.953282425846000, -4718914.550777947500000, -5000422.162529640800000, -180589.400344663420000, -860.148020987026710, 539.086260207796730, 7558.741657173402000
11417.009356151371000, -4744843.996823109700000, -4978510.178291552700000, 76899.269870025062000, -662.421479235113680, 747.579265701496640, 7560.913789274540200
11451.725934250328000, -4764327.865127526200000, -4948882.925083343900000, 339266.440070567590000, -459.894422637522380, 959.016679004326760, 7552.024388024715300
11487.035982606571000, -4776919.461598393500000, -4911244.292487973300000, 605600.438816555890000, -253.218632530770490, 1172.603024112397000, 7531.498284132827400
11522.682725575658000, -4782221.030407671800000, -4865628.431621684700000, 873530.598538162420000, -44.196365587251343, 1386.389633854358600, 7499.062399388446500
11556.422208037255000, -4780373.617498491900000, -4815466.741063053700000, 1125874.525716937600000, 153.690206610642520, 1586.731746591762400, 7457.568702872416900
11589.881107094116000, -4771951.227354586100000, -4759083.185037496500000, 1374564.299709247700000, 349.694453452021490, 1783.195448998200800, 7406.115896118831200
11622.547984007257000, -4757408.501298700500000, -4697731.032489045500000, 1615544.274532067600000, 540.568464141943080, 1972.619834082642500, 7346.053505995290800
11654.961654760402000, -4736826.760551607200000, -4630779.588747297400000, 1852562.238771184100000, 729.231312881384610, 2157.993082856854500, 7276.942350614860500
11688.201594989670000, -4709385.334285209900000, -4555928.668087020500000, 2093134.703081952200000, 921.687051963768680, 2345.165498698289900, 7196.325890885394100
11721.309087780168000, -4675714.772726453800000, -4475243.846975007100000, 2329923.881319164300000, 1112.092256110502100, 2528.394040380121200, 7106.337206906499000
11753.178702034369000, -4637371.243363134600000, -4391897.348184585600000, 2554899.383642127300000, 1293.925657863380100, 2701.524290630947200, 7010.694105632160200
11784.565477767781000, -4593969.653411997500000, -4304472.691758187500000, 2773352.436194317900000, 1471.385521237930300, 2868.703657230250400, 6907.976507349365400
11816.867686815442000, -4543516.165535528200000, -4209077.224555186000000, 2994671.078641454700000, 1652.114240802537800, 3037.095200971757500, 6793.569557296039400
11850.253818467198000, -4485271.554245031400000, -4104832.058079709300000, 3219381.718483699500000, 1836.628968388644600, 3207.003899272005600, 6666.218835566610300
11887.324098184488000, -4413435.443289695300000, -3982529.779345416900000, 3463716.635653592200000, 2038.486249815201700, 3390.460160951538000, 6514.192327227489800
11921.399346697448000, -4340855.986163350800000, -3864198.317451851900000, 3683170.151578040300000, 2220.949864848805600, 3554.010449036560200, 6364.811608636873600
11953.347335909575000, -4267207.248193996000000, -3748267.220660993400000, 3884165.971300357000000, 2389.100140589663200, 3702.715028393564400, 6216.575143371125700
11984.222604198822000, -4190971.508827853500000, -3631783.433195401000000, 4073797.858592351900000, 2548.715163780293100, 3841.986698765252200, 6065.978355742807300
12015.428539398183000, -4108959.052954148000000, -3509753.859543233600000, 4260624.476264540100000, 2706.962407317920200, 3978.149935087677000, 5906.628861728288000
12046.560313894182000, -4022271.275827832500000, -3383854.171470901500000, 4441943.272182048300000, 2861.564948936406400, 4109.223026239890700, 5740.701485873803000
12078.405153476135000, -3928674.147580088600000, -3250928.929623497700000, 4621959.864602116900000, 3016.141115503719400, 4238.213405250639900, 5563.997454965030600
12110.472954417361000, -3829508.297739198400000, -3113007.328574547100000, 4797439.469025153700000, 3167.962872808212100, 4362.752823046800600, 5379.154649680930600
12143.167027274985000, -3723460.659514084500000, -2968372.700393114700000, 4970131.381990235300000, 3318.591157095129800, 4484.035237017474200, 5183.819968945881600
12175.265072290949000, -3614623.986924618500000, -2822609.624018190900000, 5133356.556957429300000, 3462.202505436548600, 4597.370361703164200, 4985.539119871090400
12209.031030926941000, -3495235.226350863000000, -2665449.935802558000000, 5298082.691590417200000, 3608.512926982908500, 4710.307864782112100, 4770.279892828614700
12243.239799874807000, -3369330.546917579100000, -2502454.576133984600000, 5457442.534066265400000, 3751.560497305677000, 4818.000316764568200, 4545.528367124464200
12276.654386093551000, -3241711.920502992300000, -2339798.602576871400000, 5605575.161295828400000, 3886.061542893205600, 4916.515798685828500, 4319.827336157151900
12309.724032420600000, -3111072.580024474300000, -2175690.235142224900000, 5744658.006839854600000, 4013.913113468382600, 5007.391118891454400, 4090.766069969038700
12342.495352453729000, -2977527.897368422700000, -2010206.037183948600000, 5874925.808105684800000, 4135.284867308685500, 5090.833404606544700, 3858.494275751326300
12375.821270810486000, -2837736.460544898600000, -1839230.335718393100000, 5999507.142902594100000, 4253.114061223743200, 5168.830287599852500, 3617.224463790400900
12408.160813885372000, -2698418.504423998800000, -1670939.349840545600000, 6112638.490232630600000, 4361.915740504742600, 5237.814878144129600, 3378.522374802898400
12440.668321180974000, -2554921.985707462800000, -1499635.068897637300000, 6218508.238358677400000, 4465.647510308262100, 5300.420288328807100, 3134.354501798007300
12474.241964557310000, -2403279.884375676500000, -1320695.094466238300000, 6319448.894437483500000, 4566.715819681761800, 5357.910060760224000, 2878.067114341175500
12507.848633631933000, -2248195.896050865800000, -1139769.656455260500000, 6411806.254813289300000, 4661.580515241116700, 5408.090428046401900, 2617.694515812263900
12540.426717902716000, -2094915.975995871000000, -962888.567717774190000, 6492928.636185246500000, 4747.405627807307600, 5449.642072355725800, 2361.969801893388600
12572.772182031489000, -1940062.695001579600000, -786043.907195532930000, 6565181.793323481500000, 4826.537620227904900, 5483.942011939811000, 2105.166409885888700
12605.295910940989000, -1781875.675634772300000, -607219.916349812180000, 6629415.043927657400000, 4899.901534600686300, 5511.405700375450600, 1844.360418121167900
12637.254193809993000, -1624213.188909161600000, -430745.516552562130000, 6684232.811817184100000, 4965.844982005706700, 5531.501810887201800, 1585.885278250815200
12668.883783903591000, -1466193.411269540900000, -255560.783977808170000, 6730323.404759959300000, 5025.037774849341100, 5544.647504383285200, 1328.233710765095300
12701.397519181859000, -1301907.399652967000000, -75158.517217383545000, 6769181.841441924700000, 5079.518536750081700, 5551.156692113359900, 1061.806419769881600
12734.494570939349000, -1132964.632948201600000, 108577.620468924670000, 6799818.172750621100000, 5128.282155825500000, 5550.487221703505400, 789.308954074462460
12770.794048205413000, -945957.298470584330000, 309917.355802848990000, 6823028.627462889100000, 5173.929065719376900, 5541.298050624867800, 489.372693703176420
12803.583992204016000, -775726.340804029020000, 491375.387896896340000, 6834624.585681624700000, 5208.063857063453700, 5525.411204365472300, 217.854162918328480
12835.693675691638000, -608048.431168480190000, 668451.564651062130000, 6837348.136348363000000, 5234.921224064140000, 5502.900977089493600, -48.216406847996851
12869.221276447799000, -432160.862650269410000, 852454.914335863320000, 6831076.002415037700000, 5255.995951123079100, 5472.089593614964500, -325.873003401823550
12901.409970926408000, -262742.049054842330000, 1028024.170040327200000, 6816302.592400737100000, 5269.509132883832500, 5435.527344919371900, -591.942667905014330
12932.961172693995000, -96358.058683286174000, 1198869.358644627700000, 6793521.890213879800000, 5276.353404369511700, 5393.100185260008400, -851.946300970166700
12965.809706856833000, 76987.595130883536000, 1375205.537940974100000, 6761106.272038840700000, 5276.740773764076900, 5342.056303999627700, -1121.467696428513100
12999.433738930564000, 254320.089813947180000, 1553848.007927436400000, 6718781.645519643100000, 5270.021528564278900, 5282.618502743202000, -1395.754971947229000
13033.529806976425000, 433786.816994400930000, 1732832.729750388100000, 6666478.391758207200000, 5255.870233561299800, 5215.005506661739700, -1671.866554658502800
13066.244523207690000, 605414.207510210220000, 1902284.984942103000000, 6607480.888569640900000, 5235.367963704555200, 5143.273051572697100, -1934.520763513629400
13098.535473384469000, 774053.238082922410000, 2067135.398011503000000, 6540861.044646326500000, 5208.510227299207100, 5065.976511846594800, -2191.260140994718800
13129.982908935855000, 937353.596593773110000, 2225183.382949535700000, 6468055.224743614900000, 5176.066203396252600, 4984.593303698990900, -2438.588754014897400
13161.003563201724000, 1097343.948746213000000, 2378488.299727631300000, 6388661.701598724400000, 5138.023395996269800, 4898.508234308970700, -2679.660107638292600
13191.650852018305000, 1254159.704559633300000, 2527239.769272191900000, 6302927.053241903000000, 5094.593321439002500, 4807.895238812881900, -2914.729577269962600
13222.290877146475000, 1409519.410343428800000, 2673096.541387888100000, 6210061.615483490800000, 5045.416464098678300, 4711.878855046092200, -3146.399093093059500
13254.156279709865000, 1569398.744184521000000, 2821576.766389532000000, 6106011.821533604500000, 4988.227686254324900, 4606.385840694190800, -3383.508274473471800
13288.401728211249000, 1739074.140961377200000, 2977294.352108805900000, 5985844.567101106000000, 4919.976456835267500, 4486.752537559180400, -3633.655731467620200
13320.642642394705000, 1896576.977774977900000, 3120057.379841937700000, 5864959.235534831900000, 4849.375928978306500, 4368.341923918024800, -3864.432366088037300
13352.355811341327000, 2049186.494326602200000, 3256673.854522331600000, 5738869.011730141900000, 4774.016427673106600, 4246.547315719421900, -4086.674505732622500
13383.310180176277000, 2195752.599037221200000, 3386218.944768604400000, 5609073.012899443500000, 4694.891273251546400, 4122.718019938950400, -4298.793365294966900
13414.221110287683000, 2339585.200769944100000, 3511683.652201304200000, 5472983.370726876900000, 4610.479265750133900, 3994.326934720882000, -4505.633694546612800
13445.093479377832000, 2480552.094319338900000, 3632959.519525844100000, 5330761.582548488900000, 4520.885300444105300, 3861.519351455950500, -4707.012908571373400
13475.317540558503000, 2615802.611662056800000, 3747651.209048082100000, 5185583.275308088400000, 4428.152592422611600, 3727.215763744921800, -4898.905683285948700
13504.716157662775000, 2744600.833696537200000, 3855257.538882203400000, 5038882.095859224000000, 4333.284293848732000, 3592.653364493040000, -5080.366513657159900
13534.247641225411000, 2871106.114175057000000, 3959311.645355955700000, 4886225.333526466000000, 4233.452336491021900, 3453.725873918911900, -5257.302376502002500
13564.241899151495000, 2996507.865016869700000, 4060741.001586285900000, 4725911.898857182800000, 4127.510688500804500, 3308.916147791734100, -5431.337340988627100
13596.044720429254000, 3125923.732884879700000, 4163480.660064674900000, 4550330.512873561100000, 4010.304752232006600, 3151.469641870276500, -5609.412953534585500
13627.684593774482000, 3250900.519527696500000, 4260664.315394187300000, 4370136.114662947100000, 3888.857276210864300, 2991.026938653595200, -5779.775403418862900
13659.569626214943000, 3372882.586182250200000, 4353407.020129209400000, 4183204.323746260700000, 3761.731320493352100, 2825.699522205045900, -5944.387894530278600
13690.143327241482000, 3485973.718783924400000, 4437333.945997552900000, 3999136.884266390900000, 3635.510714960074400, 2663.924571162858200, -6095.379615279154700
13721.076696956821000, 3596403.384226742700000, 4517167.080128257200000, 3808313.351719835300000, 3503.644876086611500, 2497.199278817977300, -6241.146534312975700
13751.969989021118000, 3702556.233109412200000, 4591704.592801776700000, 3613347.509169475200000, 3367.923773967175300, 2327.820932584797900, -6379.530100675074200
13782.825698042760000, 3804334.721540601900000, 4660886.628648713200000, 3414464.337789292400000, 3228.506661723045900, 2155.980046715645600, -6510.410334185209600
13813.031447032361000, 3899747.532890423200000, 4723438.558920573400000, 3215968.688384584600000, 3088.441694935158900, 1985.364307181001300, -6631.288899532249200
13842.960272428976000, 3990062.235716058400000, 4780301.336149632000000, 3015799.432921899900000, 2946.314744550753900, 1814.161036834898800, -6743.858276835377200
13874.430918018965000, 4080388.132292398700000, 4834533.664253881200000, 2801805.734116228800000, 2793.441633030617100, 1632.030478226049800, -6854.361810760482500
13906.364690401813000, 4167070.947936011900000, 4883672.969127193100000, 2581240.837591078100000, 2634.914464682049100, 1445.230317450724200, -6958.116791580945600
13944.305026929440000, 4263401.983321710500000, 4934259.206390542900000, 2315081.876858747600000, 2442.379307183710400, 1221.004499370083500, -7070.247182097346900
13978.580965816191000, 4344082.822730785200000, 4972611.780199145000000, 2071158.497433242600000, 2264.790059154264300, 1016.602860772730800, -7160.992754313414500
14011.173933017582000, 4415106.141507956200000, 5002559.769506241200000, 1836482.642740079200000, 2092.944205382268100, 820.897326470002100, -7237.866839376922100
14043.805793074373000, 4480558.859623245900000, 5026135.580962105700000, 1599168.071579676100000, 1918.210615945831300, 623.904591464840340, -7305.536588985118200
14075.860236796190000, 4539262.736772337900000, 5043022.327145856800000, 1364049.990444235700000, 1744.172193314049800, 429.615496776279880, -7362.868380935835400
14107.103907405106000, 4591079.643473533000000, 5053479.691078393700000, 1133248.583230659800000, 1572.456596910786200, 239.725536869654800, -7409.963335834861000
14139.109245129146000, 4638565.982637299200000, 5058035.164423487100000, 895438.547984586210000, 1394.639482859690400, 44.914554115802524, -7449.153801216563800
14172.640942318143000, 4682181.218571701100000, 5056118.123353605200000, 645104.708330685970000, 1206.500143828121100, -159.243907241697660, -7480.333633065321000
14205.302623391575000, 4718572.996103610800000, 5047671.802859111700000, 400421.576615867500000, 1021.669348133219200, -357.901507795418070, -7500.945146411780100
14237.804163497887000, 4748771.928669348400000, 5032832.764231956600000, 156425.863654553740000, 836.441401482642500, -555.130195158231690, -7511.868737239236000
14269.291853628989000, 4772270.627475222600000, 5012353.232990653300000, -80151.941840716274000, 655.974203589952370, -745.536565289534560, -7513.317944020574000
14300.944334057920000, 4790152.082121283700000, 4985737.478788889900000, -317870.695635409500000, 473.773332667816250, -936.042908112890590, -7505.713342024953800
14332.654150998054000, 4802273.470473693700000, 4953044.440271398100000, -555634.463002737500000, 290.669049924034650, -1125.762883369283800, -7488.994398239918200
14364.282099698019000, 4808573.684890318700000, 4914463.971278931000000, -792112.906507565520000, 107.686254494462470, -1313.636444978076700, -7463.265065865655700
14394.492921548241000, 4809184.964100658900000, 4872085.562539679900000, -1017106.585212053300000, -67.222472902050953, -1491.618515583938900, -7430.273574767090400
14424.453723067491000, 4804573.070912067800000, 4824771.274273117100000, -1239132.343751617200000, -240.611656023104470, -1666.509760486103500, -7389.470747614115700
14456.843302557825000, 4793747.814020829300000, 4767758.693037516400000, -1477639.171115264300000, -427.758721964407470, -1853.547028007401200, -7336.355240850938600
14490.454589557117000, 4776114.187700500700000, 4702230.973070720200000, -1723160.053593138200000, -621.390451121348520, -2045.160615394571600, -7271.414994075044900
14522.907674762815000, 4752924.964916402500000, 4632892.578675517800000, -1957994.651173253500000, -807.550494009581140, -2227.534241815137200, -7199.302662717134800
14555.144366289391000, 4723924.937932711100000, 4558201.567783775700000, -2188799.850440078400000, -991.455565490780150, -2405.895383753648300, -7118.610235356295600
14586.145018224353000, 4690462.751594784700000, 4480995.120494816500000, -2408169.249916521800000, -1167.141518430192000, -2574.580576267610000, -7032.588402992084400
14616.928339729813000, 4651866.012504840300000, 4399200.425828035900000, -2623237.198478828200000, -1340.259668737626500, -2739.135586048791100, -6939.097351683445600
14649.183016661702000, 4605732.685285247900000, 4308114.426945210400000, -2845361.669831811000000, -1520.008395707747500, -2908.199860761085800, -6832.624816687412900
14681.424812203881000, 4553853.592520734300000, 4211673.088355469500000, -3063826.627176391400000, -1697.782749680504400, -3073.556312014489300, -6717.619993417192700
14712.554155717682000, 4498357.143286099700000, 4113557.610589677000000, -3271109.175003873600000, -1867.409982625895100, -3229.560172817429200, -6598.583768101939300
14744.628142511972000, 4435689.099027369200000, 4007447.257298030000000, -3480677.392187953900000, -2039.904598076171400, -3386.355925632380600, -6467.863429568558800
14779.460559672141000, 4361412.619151954500000, 3886594.768299405000000, -3703365.087651769200000, -2224.366939511776800, -3551.880984663592700, -6316.808416751669900
14815.748291380605000, 4277260.311093191600000, 3754659.035697042500000, -3929584.002411826500000, -2413.079047988986500, -3718.802654815105600, -6149.605482035858600
14848.522887889370000, 4195424.415487133000000, 3630375.688326142700000, -4128543.788874457600000, -2580.244607938577700, -3864.507199197837100, -5990.179648389523200
14880.387005551484000, 4110660.148130496000000, 3505043.187891673800000, -4316846.691422325600000, -2739.572707632745700, -4001.377759429700700, -5827.731760304021900
14911.469222429498000, 4023134.361725491500000, 3378657.489702990300000, -4495433.180876388200000, -2891.770406487494300, -4130.182369504949700, -5662.383069493395900
14942.860258256236000, 3929990.450905022700000, 3247028.505261809100000, -4670472.334454267300000, -3042.071134932577000, -4255.395200622130700, -5488.684759504843000
14974.521530512486000, 3831322.644106398300000, 3110365.160413015200000, -4841390.112394380400000, -3190.015760089596800, -4376.577172456502900, -5306.871250050223400
15007.334351175263000, 3724188.721387736500000, 2964772.505312485600000, -5012339.388344900700000, -3339.283960541423800, -4496.597460991438300, -5111.661762592705600
15039.876887602946000, 3613168.821244373000000, 2816582.851399724400000, -5175446.119342144600000, -3483.056170429952500, -4609.879254070325300, -4911.485393733665700
15072.183478683799000, 3498396.405144400400000, 2665914.797370010100000, -5330825.192936761300000, -3621.402503419396500, -4716.532978113633400, -4706.534288176411800
15110.478670143046000, 3356666.135327074200000, 2482993.676492824200000, -5506289.939108169600000, -3779.498313457647300, -4835.278977260628400, -4455.909583740685800
15142.836219217743000, 3232280.376629663200000, 2325003.434316885700000, -5646960.889344736000000, -3907.902127477653300, -4928.974912283167200, -4237.954783823879600
15174.983332617663000, 3104667.152314369100000, 2165137.111674123900000, -5779646.589510529300000, -4030.603455506357500, -5015.915662577955100, -4016.088718204236100
15206.946266817959000, 2973953.438653984600000, 2003514.475150982200000, -5904420.217208088400000, -4147.640883700291900, -5096.177527132096700, -3790.499109302419100
15239.542647139640000, 2836880.940353874600000, 1836150.788720533300000, -6024161.141725446100000, -4261.753914926364800, -5171.579628634889600, -3555.594623914038500
15271.259846004457000, 2700018.190137281100000, 1671043.208858967500000, -6133250.989401174700000, -4367.568271828986300, -5238.603609108018600, -3322.611244433950100
15302.213245438861000, 2563294.525856340300000, 1507957.225128258100000, -6232526.980398265600000, -4465.745585595742300, -5297.900727575350200, -3091.309358016904800
15334.923457428071000, 2415597.798874984000000, 1333726.809272303900000, -6329593.096488479500000, -4563.905422137097000, -5353.923635711976200, -2842.956018699348500
15366.455531222093000, 2270269.637162613700000, 1164141.027679027300000, -6415415.992187943300000, -4652.975627422192700, -5401.402183666507900, -2600.021542837303500
15399.141233296776000, 2116754.469060315800000, 986880.634329214460000, -6496238.232653591800000, -4739.432956479125100, -5443.791598577152400, -2344.856259066887100
15431.959819905744000, 1959872.088335511700000, 807620.943405974310000, -6568946.165155937000000, -4820.116134274873700, -5479.305641933975500, -2085.553171527054900
15467.104869266084000, 1789051.118325786700000, 614496.776085887690000, -6637318.222477813300000, -4899.592241662774500, -5509.451630598682600, -1804.800832915158500
15502.551844250358000, 1614063.374656888200000, 418787.049421613100000, -6696232.304783427200000, -4972.375157652213600, -5531.547898113192800, -1518.833651861032600
15536.558598270622000, 1443882.172965410900000, 230428.655561725230000, -6743185.497387106500000, -5035.134165626812300, -5544.869160825332100, -1242.235737211582800
15569.977174060343000, 1274679.803045707500000, 45013.397319661555000, -6780132.208347865400000, -5089.977209313597100, -5550.422956687013500, -968.650418818045520
15603.053893152644000, 1105515.256026016500000, -138565.645547721510000, -6807674.236861801700000, -5137.515980027574200, -5548.551466681135000, -696.494562761240220
15636.431204465096000, 933333.554753644280000, -323626.578669366080000, -6826323.510389582300000, -5178.619157341442600, -5539.230300472731900, -420.847438527931330
15668.330692464295000, 767598.438054594440000, -500090.014705837530000, -6835537.786699016600000, -5211.400972106979700, -5523.351125943413500, -156.786217127432710
15699.205410131481000, 606286.695366913690000, -670301.084338513550000, -6836429.218024117900000, -5237.036213170325000, -5501.508148078500200, 99.060239547602222
15731.172350760979000, 438534.696978685620000, -845717.187028971270000, -6829028.656692022500000, -5257.226916860632600, -5472.204748263361600, 363.920450328972150
15762.725219219561000, 272423.453573335840000, -1017837.143417804000000, -6813425.699072128200000, -5270.791223660470700, -5436.638721807137700, 624.999287070745030
15795.161985913144000, 101318.985448682430000, -1193498.908293603500000, -6788808.745322650300000, -5278.122232573562500, -5393.237589484756400, 892.698418627245130
15828.961811657515000, -77109.484798809775000, -1374922.306695060100000, -6753936.541546903600000, -5278.613176792274300, -5340.689524695703800, 1170.536237395723000
15865.042473791758000, -267454.462243181130000, -1566483.765865555000000, -6706376.678888996100000, -5271.080243122022700, -5276.422170449724900, 1465.445675960618700
15898.893398411119000, -445658.450743304620000, -1743967.107126303900000, -6652114.501549006400000, -5256.452367797126500, -5208.533940769517400, 1740.151320357078000
15930.889628138995000, -613533.847224058930000, -1909504.352206474400000, -6592310.118502676500000, -5235.909932051651600, -5137.688363716704800, 1997.693125761128800
15962.233777139345000, -777251.008844936970000, -2069371.754617171600000, -6525769.936121248600000, -5209.477050368173900, -5062.075115782092300, 2247.681561444208500
15993.675905763028000, -940549.348618963380000, -2227261.845257445200000, -6451189.252203915300000, -5176.714590146784800, -4980.134529482348600, 2495.857681992492900
16025.396226232964000, -1104148.859559718800000, -2383841.697553542000000, -6368087.272174512000000, -5137.356560095491700, -4891.381120512976800, 2743.294012733932000
16056.355961893631000, -1262526.897949482500000, -2533861.498773491500000, -6279457.322007862900000, -5092.874982678967200, -4798.956922352646000, 2981.664216441584400
16086.947940738753000, -1417581.099850483700000, -2679203.502688100100000, -6184681.490643321500000, -5043.080061176801800, -4702.104258361178800, 3213.886868749503300
16117.897004215853000, -1572804.652138139400000, -2823142.222765130500000, -6081625.596500821400000, -4986.847628209943700, -4598.638755780306400, 3445.192352756820600
16150.053891811818000, -1732144.217405141300000, -2969215.151499087000000, -5967029.846639309100000, -4922.245379450969300, -4485.417512519982700, 3681.368102724457500
16183.878504714230000, -1897393.812808666600000, -3118832.201111172300000, -5838375.778917624600000, -4847.583065677929000, -4360.184391612911000, 3924.894193928585500
16220.850402094773000, -2074990.915696643800000, -3277398.738728024100000, -5688437.471743716900000, -4758.217807541133000, -4216.293216642049600, 4184.935102608767000
16255.433200019930000, -2237993.211420997500000, -3420789.181314433000000, -5539594.024027016900000, -4667.415748981287800, -4075.276762141878400, 4421.984042525824400
16288.851355472096000, -2392412.498787149800000, -3554620.506643792600000, -5388075.688220966600000, -4573.169705403865900, -3933.302194467302300, 4645.027806931236200
16320.985315942706000, -2537830.876339142700000, -3678750.678504842300000, -5235445.215146475500000, -4476.633805157556700, -3791.670584566485100, 4853.625532739656600
